run_id,task_id,arm,model,tool_version,site,start_url,success,failure_category,wall_clock_s,reset_s,setup_s,agent_s,model_turns,actions_or_tool_calls,input_tokens,output_tokens,cached_tokens,cache_write_tokens,caching,est_cost_usd,cost_estimated,snapshot_source,stop_reason,refusal,truncated,effort,retries,retry_wait_ms,budget_exhausted,temperature,perturbation_id,spec_shape,rescored,source,timestamp
lh-2_cu-openai_c86f877c-11d6-4c85-81a7-bad29a3b6b0b,lh-2,cu-openai,gpt-5.6-luna,computer,learnhouse,http://127.0.0.1:3220,true,,102.487,23.717,3.053,75.718,16,63,69208,1193,5519,,provider-managed,0.0769179,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:35:33.660Z
lh-2_cu-openai_60aabe4f-979e-4e62-9955-e3422555091a,lh-2,cu-openai,gpt-5.6-luna,computer,learnhouse,http://127.0.0.1:3220,false,"answer predicate failed: {""type"":""answer"",""contains"":[""applied practice""]}",141.261,21.987,3.033,116.241,18,149,85045,2452,5520,,provider-managed,0.100309,,,,,,,0,0,true,default,none,none,,,2026-08-16T18:37:54.983Z
lh-3_cu-openai_0a5a2864-6139-476a-bbe1-43325d417567,lh-3,cu-openai,gpt-5.6-luna,computer,learnhouse,http://127.0.0.1:3220,true,,72.019,23.684,3.011,45.323,10,43,36004,710,5528,,provider-managed,0.0408168,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:39:07.054Z
lh-3_cu-openai_e91176a5-efba-402c-bc1c-8952530ceba5,lh-3,cu-openai,gpt-5.6-luna,computer,learnhouse,http://127.0.0.1:3220,true,,81.339,22.110,3.013,56.216,12,51,47138,911,5525,,provider-managed,0.0531565,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:40:28.454Z
lh-3_cu-openai_fee2df41-5863-4a1f-a430-78dbb205b2d3,lh-3,cu-openai,gpt-5.6-luna,computer,learnhouse,http://127.0.0.1:3220,true,,86.321,21.178,2.988,62.155,12,51,47447,961,5526,,provider-managed,0.0537656,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:41:54.824Z
lh-5_cu-openai_a059b931-9d1d-442f-bf17-9acf4f078730,lh-5,cu-openai,gpt-5.6-luna,computer,learnhouse,http://127.0.0.1:3220,true,,38.281,22.338,3.056,12.887,4,11,5587,247,5560,,provider-managed,0.007625,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:42:33.157Z
lh-5_cu-openai_37949b93-54d3-4481-b5ec-d38ceca17e3c,lh-5,cu-openai,gpt-5.6-luna,computer,learnhouse,http://127.0.0.1:3220,true,,32.708,21.441,3.017,8.249,3,6,4318,192,2136,,provider-managed,0.0056836000000000005,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:43:05.917Z
lh-5_cu-openai_afe5a33a-894d-4d82-89da-80890c1262b1,lh-5,cu-openai,gpt-5.6-luna,computer,learnhouse,http://127.0.0.1:3220,true,,32.476,21.167,3.009,8.300,3,6,4320,209,2135,,provider-managed,0.0057875,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:43:38.451Z
lh-6_cu-openai_c89b3698-ead4-4752-865f-71812ae1de48,lh-6,cu-openai,gpt-5.6-luna,computer,learnhouse,http://127.0.0.1:3220,true,,85.209,21.151,3.035,61.023,10,82,37209,1276,5544,,provider-managed,0.0454194,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:45:03.721Z
lh-6_cu-openai_9e23393b-a10c-41c7-b427-5e5bcaa61ad7,lh-6,cu-openai,gpt-5.6-luna,computer,learnhouse,http://127.0.0.1:3220,true,,37.008,21.196,3.002,12.810,4,11,5600,218,5569,,provider-managed,0.0074649,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:45:40.787Z
lh-6_cu-openai_566b55eb-d2b9-4053-943d-d3d84403ad8f,lh-6,cu-openai,gpt-5.6-luna,computer,learnhouse,http://127.0.0.1:3220,true,,38.096,20.918,3.017,14.161,5,12,10295,272,5552,,provider-managed,0.0124822,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:46:18.918Z
lh-7_cu-openai_93035394-a75e-401b-91b4-dd213d0b6ffd,lh-7,cu-openai,gpt-5.6-luna,computer,learnhouse,http://127.0.0.1:3220,true,,53.303,21.266,3.003,29.034,6,19,15268,375,5569,,provider-managed,0.0180749,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:47:12.249Z
lh-7_cu-openai_ef865015-6154-48b7-9577-9fb0bce467c2,lh-7,cu-openai,gpt-5.6-luna,computer,learnhouse,http://127.0.0.1:3220,true,,48.939,20.583,2.981,25.375,6,19,15268,363,5569,,provider-managed,0.018002900000000002,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:48:01.245Z
lh-7_cu-openai_d2525861-8c82-4529-9a35-fe2fc350d36e,lh-7,cu-openai,gpt-5.6-luna,computer,learnhouse,http://127.0.0.1:3220,true,,52.728,21.097,3.024,28.608,7,22,20220,431,5569,,provider-managed,0.023362900000000002,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:48:54.021Z
lh-8_cu-openai_ff400d34-c973-4b63-b9be-f2d7a0c0045f,lh-8,cu-openai,gpt-5.6-luna,computer,learnhouse,http://127.0.0.1:3220,true,,61.207,20.995,2.996,37.216,9,28,30179,470,5574,,provider-managed,0.0335564,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:49:55.283Z
lh-8_cu-openai_0221838e-a9e6-42a0-8c05-19816d839cd3,lh-8,cu-openai,gpt-5.6-luna,computer,learnhouse,http://127.0.0.1:3220,true,,70.345,21.654,3.016,45.675,11,35,41030,672,5589,,provider-managed,0.0456209,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:51:05.681Z
lh-8_cu-openai_bd08c74f-a9a3-4878-be68-d6ea84a3cc82,lh-8,cu-openai,gpt-5.6-luna,computer,learnhouse,http://127.0.0.1:3220,true,,59.023,20.903,2.997,35.124,9,27,30281,504,5575,,provider-managed,0.0338625,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:52:04.760Z
id-1_cu-openai_841524dd-2dd8-4590-a80c-97efbb921261,id-1,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3221,true,,50.420,36.865,2.897,10.659,3,6,4314,120,2142,,provider-managed,0.0052482,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:55:05.624Z
id-1_cu-openai_65f294ad-64f6-422d-be93-a0348c9c7a31,id-1,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3221,true,,47.432,36.461,2.820,8.151,3,6,4316,124,2143,,provider-managed,0.0052743,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:55:53.126Z
id-1_cu-openai_ac491695-bd60-460b-a15a-ea9cc16b204b,id-1,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3221,true,,47.580,36.638,2.850,8.092,3,6,4322,143,2147,,provider-managed,0.0053947,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:56:40.768Z
id-2_cu-openai_ecbd7e8c-acd0-405a-b48d-0b462ad4dd0e,id-2,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3221,true,,48.092,36.434,2.912,8.746,3,6,4324,214,2146,,provider-managed,0.005822600000000001,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:57:28.937Z
id-2_cu-openai_6ec6060c-c42e-4b5a-b8d9-c55efed50ccd,id-2,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3221,true,,55.956,36.705,2.836,16.416,5,12,10435,299,5552,,provider-managed,0.0127842,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:58:24.958Z
id-2_cu-openai_5dceb6da-76ba-4a88-a16d-f5f503171bd3,id-2,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3221,true,,51.574,36.448,2.865,12.261,4,9,5663,261,5553,,provider-managed,0.0077843,,,,,,,0,0,false,default,none,none,,,2026-08-16T18:59:16.601Z
id-3_cu-openai_c346220d-1fcc-4f93-8bca-d3d225983394,id-3,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3221,true,,56.024,36.791,2.891,16.341,5,12,10320,269,5554,,provider-managed,0.0124894,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:00:12.694Z
id-3_cu-openai_585234ad-483a-48ed-b6b1-d7f356658569,id-3,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3221,true,,60.348,36.893,3.019,20.436,6,15,15129,275,5559,,provider-managed,0.0173349,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:01:13.107Z
id-3_cu-openai_8a9cc36c-e0dd-421c-b0d7-e50786cd84c8,id-3,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3221,true,,59.284,36.367,2.854,20.063,6,15,15123,282,5554,,provider-managed,0.0173704,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:02:12.455Z
id-4_cu-openai_8de36a8a-9a8a-40dd-85b4-38f713f18754,id-4,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3221,true,,48.025,36.674,2.896,8.456,3,6,4319,144,2143,,provider-managed,0.0053973,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:03:00.564Z
id-4_cu-openai_1429b706-dfc1-43a7-9f6f-31060375204e,id-4,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3221,true,,49.425,37.874,3.117,8.434,3,6,4316,127,2143,,provider-managed,0.0052923,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:03:50.065Z
id-4_cu-openai_6155ae27-174a-41d9-a31d-567ac487de99,id-4,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3221,true,,47.945,36.752,2.848,8.345,3,6,4316,145,2141,,provider-managed,0.0054001000000000006,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:04:38.077Z
id-5_cu-openai_94cdc925-3116-4d72-8f3e-117f0cc5ed7b,id-5,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3221,true,,55.712,36.408,2.867,16.437,5,13,10346,230,5556,,provider-managed,0.0122816,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:05:33.855Z
id-5_cu-openai_d91b0d69-a24a-4b31-a1dd-71be0be390c8,id-5,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3221,true,,55.955,36.214,2.855,16.886,5,13,10343,228,5556,,provider-managed,0.0122666,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:06:29.875Z
id-5_cu-openai_7f99415b-1eef-4e89-b383-6a65ce24463e,id-5,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3221,true,,55.373,36.462,2.852,16.060,5,13,10322,227,5555,,provider-managed,0.0122395,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:07:25.308Z
id-8_cu-openai_426bb52a-3ed8-426c-be83-ac133a70f940,id-8,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3221,false,"answer predicate failed: {""type"":""answer"",""contains"":[""250""]}",162.604,36.438,2.832,123.333,24,86,118880,2306,5555,,provider-managed,0.1332715,,,,,,,0,0,true,default,none,none,,,2026-08-16T19:10:07.981Z
id-8_cu-openai_ea870b18-db1c-4408-934c-780451d918d3,id-8,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3221,false,"answer predicate failed: {""type"":""answer"",""contains"":[""250""]}",158.873,36.298,2.945,119.630,24,85,120795,2176,5557,,provider-managed,0.13440670000000002,,,,,,,0,0,true,default,none,none,,,2026-08-16T19:12:46.914Z
id-8_cu-openai_6a5d4524-274a-4654-8d3a-7616df0a3428,id-8,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3221,true,,114.540,36.637,2.887,75.016,16,49,69267,1285,5555,,provider-managed,0.0775325,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:14:41.510Z
id-6_cu-openai_aba8acbd-5f7f-4152-a14f-9ee289a47df1,id-6,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3215,true,,110.405,35.502,2.767,72.136,14,47,57755,989,5587,0,provider-managed,0.06424769999999999,,provider-response,,false,false,,0,0,false,default,none,none,,,2026-08-20T01:50:36.604Z
id-6_cu-openai_df718b2a-862e-435a-97bd-87a2619c3575,id-6,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3215,true,,101.919,35.636,2.756,63.527,14,47,58067,1025,5587,0,provider-managed,0.06477569999999999,,provider-response,,false,false,,0,0,false,default,none,none,,,2026-08-20T01:52:18.911Z
id-6_cu-openai_10317b8b-2319-4465-b735-bc646032952a,id-6,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3215,true,,96.780,35.573,2.724,58.483,13,43,50119,918,7753,0,provider-managed,0.0564023,,provider-response,,false,false,,0,0,false,default,none,none,,,2026-08-20T01:53:56.047Z
id-7_cu-openai_3b577305-c211-4446-af72-3f531cdb8ac5,id-7,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3215,true,,71.152,35.460,2.711,32.981,8,26,25321,508,5568,0,provider-managed,0.028925799999999998,,provider-response,,false,false,,0,0,false,default,none,none,,,2026-08-20T01:55:07.579Z
id-7_cu-openai_19ea980e-2826-4858-9a3c-02d69dddb849,id-7,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3215,true,,70.326,35.547,2.733,32.046,8,27,25297,499,5571,0,provider-managed,0.028848099999999998,,provider-response,,false,false,,0,0,false,default,none,none,,,2026-08-20T01:56:18.290Z
id-7_cu-openai_89e4de85-4a6a-4738-ab1e-bc09350c88f5,id-7,cu-openai,gpt-5.6-luna,computer,idurar-erp-crm,http://127.0.0.1:3215,true,,65.951,35.438,2.721,27.791,8,23,25143,432,5567,0,provider-managed,0.0282917,,provider-response,,false,false,,0,0,false,default,none,none,,,2026-08-20T01:57:24.622Z
hev-1_cu-openai_e5f66f40-10f7-49ae-8c26-deeb09690954,hev-1,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,35.138,22.708,3.718,8.712,2,3,3038,119,0,,provider-managed,0.003752,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:36:54.080Z
hev-1_cu-openai_2633e1ef-8971-4276-8fb0-30fb0e5e183f,hev-1,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,30.401,22.093,3.779,4.529,2,3,3040,127,0,,provider-managed,0.003802,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:37:24.535Z
hev-1_cu-openai_186cd08d-f857-44ca-acb4-9ef0b9c6fb0f,hev-1,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,30.920,23.017,3.597,4.305,2,3,3040,130,0,,provider-managed,0.00382,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:37:55.514Z
hev-2_cu-openai_1d335990-af2e-4210-8ac9-181504959717,hev-2,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,30.976,22.486,3.701,4.789,2,3,3034,87,0,,provider-managed,0.003556,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:38:26.561Z
hev-2_cu-openai_92fec490-a8b2-4ff7-a9d5-fde73fc08b96,hev-2,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,32.145,23.588,3.808,4.748,2,3,3035,82,0,,provider-managed,0.003527,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:38:58.772Z
hev-2_cu-openai_3fcc8ae5-c0ee-432c-936c-0ffb67e6a487,hev-2,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,30.528,22.499,3.649,4.380,2,3,3032,85,0,,provider-managed,0.003542,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:39:29.369Z
hev-3_cu-openai_659796b8-1cea-4fa9-96fb-b873fd3ce900,hev-3,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,34.312,22.754,3.627,7.931,3,5,4293,105,2130,,provider-managed,0.005136,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:40:03.745Z
hev-3_cu-openai_7cd51ada-5ead-4cf6-8b39-f6a44e77d5a9,hev-3,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,33.967,23.501,3.629,6.837,3,5,4292,103,2129,,provider-managed,0.0051229,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:40:37.764Z
hev-3_cu-openai_209f2d43-8e3d-4c85-a042-49505e2c0be6,hev-3,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,35.229,23.611,3.639,7.979,3,5,4292,105,2129,,provider-managed,0.0051348999999999995,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:41:13.049Z
hev-4_cu-openai_a692625b-d30b-4af4-a8c1-b2fdee5877d5,hev-4,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,35.907,23.272,3.654,8.982,3,5,4297,147,2133,,provider-managed,0.0053923,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:41:49.015Z
hev-4_cu-openai_bf000563-08ef-4cb8-8d55-92d7d0d4d9fd,hev-4,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,34.231,23.072,3.686,7.472,3,5,4298,134,2135,,provider-managed,0.0053155,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:42:23.308Z
hev-4_cu-openai_a7828822-1a9c-4c97-b3dd-8b3933e49376,hev-4,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,35.178,23.830,3.649,7.699,3,5,4298,142,2133,,provider-managed,0.0053633000000000005,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:42:58.541Z
hev-10_cu-openai_b8ee2667-171e-4840-be6c-33525666c8f0,hev-10,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,34.415,23.904,3.636,6.874,3,5,4323,116,2137,,provider-managed,0.0052327,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:43:33.011Z
hev-10_cu-openai_6e0ff7cd-f18f-42e3-b0bf-03807897cc2b,hev-10,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,34.053,22.314,3.624,8.115,3,5,4318,153,2135,,provider-managed,0.0054495,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:44:07.123Z
hev-10_cu-openai_14c8388b-ee05-46bc-9cfc-4fcaa5f7e999,hev-10,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,38.043,23.062,3.649,11.333,4,7,5608,188,5543,,provider-managed,0.0072903,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:44:45.246Z
hev-5_cu-openai_eec0a921-c2e3-4956-aae8-e1ea08bfccd0,hev-5,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,33.893,22.781,3.573,7.539,3,5,4303,101,2135,,provider-managed,0.0051225,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:45:19.201Z
hev-5_cu-openai_36ac2ae1-415e-4177-b415-207fa359568f,hev-5,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,35.278,22.828,3.627,8.823,3,5,4305,144,2135,,provider-managed,0.0053825,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:45:54.540Z
hev-5_cu-openai_b6bc42d5-ad83-4b09-9df9-2950180647b8,hev-5,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,35.624,24.881,3.611,7.132,3,5,4302,85,2135,,provider-managed,0.0050255,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:46:30.217Z
hev-6_cu-openai_121cac9e-8b7d-41df-9874-6c6bc349f4d3,hev-6,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,42.592,22.514,3.691,16.387,4,12,5764,407,5624,,provider-managed,0.008768399999999999,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:47:12.870Z
hev-6_cu-openai_f1e4431c-a15a-4ef7-8d96-25f6f91e10e6,hev-6,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,45.225,26.994,3.777,14.454,4,12,5751,334,5613,,provider-managed,0.008316299999999999,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:47:58.159Z
hev-6_cu-openai_5c321e67-5171-499f-bbb0-d0e0ccd31e83,hev-6,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,31.015,22.081,3.653,5.281,2,3,3077,175,0,,provider-managed,0.004127,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:48:29.232Z
hev-7_cu-openai_db0a81e0-96ab-4da3-8128-1953654c941a,hev-7,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,65.445,22.171,3.635,39.640,9,43,31349,894,5568,,provider-managed,0.037269800000000006,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:49:34.972Z
hev-7_cu-openai_bab8649c-535a-477d-b255-281109290ce3,hev-7,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,65.325,23.089,3.629,38.607,8,37,26417,904,5566,,provider-managed,0.0323976,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:50:40.577Z
hev-7_cu-openai_610467d8-8dd6-4d9c-96c7-28f66e246b47,hev-7,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,73.234,23.743,3.624,45.867,9,46,28881,878,7715,,provider-managed,0.0349205,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:51:54.114Z
hev-8_cu-openai_2a4b92a8-c26e-4db6-b89a-7683ec156efb,hev-8,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,67.636,22.026,3.211,42.399,10,27,36265,941,5639,,provider-managed,0.0424749,,,,,,,0,0,false,default,none,none,corrected-false-negative,canonical rescored,2026-08-16T19:53:01.804Z
hev-8_cu-openai_29306b94-8fe7-4a95-863c-adb65e1d2c7d,hev-8,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,58.517,22.348,3.199,32.970,7,21,20653,696,5638,,provider-managed,0.0253928,,,,,,,0,0,false,default,none,none,corrected-false-negative,canonical rescored,2026-08-16T19:54:00.393Z
hev-8_cu-openai_b8f3e6d7-3d9c-4ce3-af66-95f3dec2615b,hev-8,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,60.638,23.726,3.198,33.713,6,19,15491,710,5626,,provider-managed,0.020313599999999998,,,,,,,0,0,false,default,none,none,corrected-false-negative,canonical rescored,2026-08-16T19:55:01.088Z
hev-9_cu-openai_f67d6122-a2a4-4070-b713-f4d1527fb403,hev-9,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,false,"predicate failed: {""contains"":{""orders"":1}}",182.812,22.845,3.616,156.351,27,114,147367,3004,5609,,provider-managed,0.16595189999999999,,,,,,,0,0,false,default,none,none,,,2026-08-16T19:58:04.210Z
hev-9_cu-openai_fde93087-f548-4ad6-a82b-2b8b9674d94e,hev-9,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,185.551,22.965,3.675,158.911,27,98,147907,3418,5605,,provider-managed,0.1689755,,,,,,,0,0,false,default,none,none,,,2026-08-16T20:01:10.068Z
hev-9_cu-openai_3d17a956-5a0f-4370-807d-6d78dfe2be4b,hev-9,cu-openai,gpt-5.6-luna,computer,hi-events,http://127.0.0.1:3222,true,,207.710,25.439,3.618,178.653,28,104,156007,3427,5602,,provider-managed,0.17712920000000001,,,,,,,0,0,false,default,none,none,,,2026-08-16T20:04:38.050Z
blog-find-post_wm-gpt_14aa619a-79b5-4637-90ae-b531d5a48b8c,blog-find-post,wm-gpt,gpt-5.6-luna,responses-api,tailwind-nextjs-blog,http://127.0.0.1:3223,true,,17.857,13.385,0.773,3.699,2,4,1084,64,0,,provider-managed,0.001468,,,,,,,0,0,false,default,none,none,,,2026-08-16T20:06:50.515Z
blog-find-post_wm-gpt_ac522d90-c3a3-422f-8fd0-05ab4fa8070a,blog-find-post,wm-gpt,gpt-5.6-luna,responses-api,tailwind-nextjs-blog,http://127.0.0.1:3223,true,,21.659,12.783,0.474,8.401,4,8,3370,191,0,,provider-managed,0.004516,,,,,,,0,0,false,default,none,none,,,2026-08-16T20:07:12.234Z
blog-find-post_wm-gpt_13449c01-5165-4a13-a535-f4aa3241fbc8,blog-find-post,wm-gpt,gpt-5.6-luna,responses-api,tailwind-nextjs-blog,http://127.0.0.1:3223,true,,16.647,12.248,0.479,3.921,2,4,1081,60,0,,provider-managed,0.001441,,,,,,,0,0,false,default,none,none,,,2026-08-16T20:07:28.939Z
blog-read-author_wm-gpt_75cb1fe2-355f-4148-bca4-122780c7c27c,blog-read-author,wm-gpt,gpt-5.6-luna,responses-api,tailwind-nextjs-blog,http://127.0.0.1:3215,true,,21.702,9.145,2.613,9.944,4,8,3150,226,1350,0,provider-managed,0.004641,,provider-response,,false,false,,0,0,false,default,none,none,,,2026-08-20T01:46:51.089Z
blog-read-author_wm-gpt_b5efb26c-2ad9-40d6-bb85-1d894ad6ed4d,blog-read-author,wm-gpt,gpt-5.6-luna,responses-api,tailwind-nextjs-blog,http://127.0.0.1:3215,true,,23.182,9.394,2.608,11.180,4,8,3214,311,1375,0,provider-managed,0.0052175,,provider-response,,false,false,,0,0,false,default,none,none,,,2026-08-20T01:47:14.317Z
blog-read-author_wm-gpt_fe6b47ca-e76e-4d7f-b946-7d4e33d6ed34,blog-read-author,wm-gpt,gpt-5.6-luna,responses-api,tailwind-nextjs-blog,http://127.0.0.1:3215,false,"answer predicate failed: {""type"":""answer"",""contains"":[""azimuth""]}",23.570,9.967,2.569,11.034,4,8,3125,320,1385,0,provider-managed,0.0051835,,provider-response,,false,false,,0,0,false,default,none,none,,,2026-08-20T01:47:37.936Z
react-public-content_wm-gpt_de9f2625-bf5b-488f-b420-08606f7f6eef,react-public-content,wm-gpt,gpt-5.6-luna,responses-api,bulletproof-react,http://127.0.0.1:3224,true,,8.289,2.152,1.351,4.787,2,4,1083,66,0,,provider-managed,0.001479,,,,,,,0,0,false,default,none,none,,,2026-08-16T20:10:15.343Z
react-public-content_wm-gpt_ed665615-45b4-484b-9e39-ff85fb077e51,react-public-content,wm-gpt,gpt-5.6-luna,responses-api,bulletproof-react,http://127.0.0.1:3224,true,,8.158,2.109,1.746,4.303,2,4,1120,98,0,,provider-managed,0.001708,,,,,,,0,0,false,default,none,none,,,2026-08-16T20:10:23.569Z
react-public-content_wm-gpt_b0758861-29e9-4366-be14-9aeb87ffa218,react-public-content,wm-gpt,gpt-5.6-luna,responses-api,bulletproof-react,http://127.0.0.1:3224,true,,8.581,2.359,1.695,4.526,2,4,1081,68,0,,provider-managed,0.001489,,,,,,,0,0,false,default,none,none,,,2026-08-16T20:10:32.202Z
react-auth-boundary_wm-gpt_1a640d0b-fc59-48d4-aaec-a76693e08aab,react-auth-boundary,wm-gpt,gpt-5.6-luna,responses-api,bulletproof-react,http://127.0.0.1:3224,true,,7.598,2.318,1.412,3.869,2,4,903,84,0,,provider-managed,0.001407,,,,,,,0,0,false,default,none,none,,,2026-08-16T20:10:39.855Z
